URL
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2018_deeds_courses/software_dependability_lab_ss2018_deeds/../../ss_4/operating_systems_ii_1/news_ss2015_os2/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2018_deeds_courses/software_dependability_lab_ss2018_deeds/../../../../older_news_page.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/sose_2/reliable_software_and_operating_systems_sose_2019/reliable_software_and_operating_systems_ss_2019.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2018_deeds/security_and_the_cloud___the_issues_and_metrics_wise2018/security_and_the_cloud_wise_2018.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2018_deeds/innovative_operating_system_elements_wise_2018_deeds/innovative_operating_system_elements_wise_2018.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2018_deeds/program_analysis_and_software_testing_wise2018/program_analysis_and_software_testing_wise_2018.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2018_deeds/rigorous_and_formal_analysis_of_dependable_software_wise2018/rigorous_and_formal_analysis_of_ds_wise_2018.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2017/program_analysis_and_software_testing_ws2017___2018/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2017/innovative_operating_system_elements_ws2017___2018/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2017/rigorous_and_formal_analysis_of_dependable_sofware_ws2017___2018/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/wise_2017/security_and_the_cloud___the_issues_and_metrics_ws2017___2018/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_1/security_and_the_cloud___the_issues_and_metrics_ss2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_1/innovative_operating_system_elements_ss2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_1/program_analysis_and_software_testing_ss2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_1/rigorous_and_formal_analysis_of_dependable_software/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2016___2017/security_and_the_cloud___the_issues_and_metrics_wise2016_2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2016___2017/innovative_operating_system_elements_wise_2016___2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2016___2017/program_analysis_and_software_testing_ws2016_2017_2/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2016___2017/rigorous_and_formal_analysis_of_dependable_software_ws2016___2017/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2/building_and_breaking_complex_software_3/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2/security_and_the_cloud___the_issues_and_metricsss2016/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2015___2016/building_and_breaking_complex_software_ws2015_2016/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2015___2016/security_and_the_cloud___the_issues_and_metrics_ws_2015_2016/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_4/building_and_breaking_complex_software_ss2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_4/implementing_secure___reliable_software_ss2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_4/security_and_the_cloud___the_issues_and_metrics_ss2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2014___2015/building_and_breaking_complex_software_systems_ws14___15/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2014___2015/implementing_secure___reliable_software_ws2014___2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2014___2015/security_and_the_cloud___the_issues_and_metrics_ws2014___2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ws_2014___2015/smart_grid_informatics_and_trustworthiness_ws2014_2015/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2014/building_and_breaking_complex_software/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2014/implementing_secure___reliable_software/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2014/security_and_the_cloud/index.en.jsp
https://www.informatik.tu-darmstadt.de/deeds/teaching_5/courses_1/ss_2014/smart_grid_informatics_and_trustworthiness/index.en.jsp
http://yajin.org/os2018fall/
https://people.cs.pitt.edu/~adamlee/./courses/cs0441mw/index.html
https://people.cs.pitt.edu/~adamlee/./courses/cs0441th/index.html
https://people.cs.pitt.edu/~adamlee/./courses/cs1653/index.html
https://people.cs.pitt.edu/~adamlee/./courses/cs2001
https://people.cs.pitt.edu/~adamlee/./courses/cs2530
https://people.cs.pitt.edu/~adamlee/./courses/cs3525/2018fa
https://people.cs.pitt.edu/~adamlee/./courses/cs3525/2014sp
https://people.cs.pitt.edu/~adamlee/./courses/cs3525/2012sp
https://people.cs.pitt.edu/~adamlee/./courses/cs3525/2009fa
https://hiplab.mc.vanderbilt.edu/people/malin/Teaching.php
http://people.sabanciuniv.edu/erkays/cs403/cs403.htm
http://people.sabanciuniv.edu/erkays/cs517/cs517.htm
http://www.informatik.uni-trier.de/%7Eley/pers/hd/k/Kocabas:=Ouml=v=uuml=n=ccedil=.html
https://inside.mines.edu/~chuanyue/teaching/Fall2018CSCI475585.html
https://inside.mines.edu/~chuanyue/teaching/Spring2019CSCI474574.html
https://inside.mines.edu/~chuanyue/teaching/Fall2015CSCI598.html
https://inside.mines.edu/~chuanyue/previousteaching.html
https://github.com/adamaviv/ic220-s19
https://www.usna.edu/Users/cs/aviv/classes/ic312/f16/index.html
http://www.usna.edu/Users/cs/aviv/classes/ic221/s16/
http://www.usna.edu/Users/cs/aviv/classes/ic221/s17/
https://www.usna.edu/Users/cs/aviv/classes/ic221/s18/index.html
https://www.usna.edu/Users/cs/aviv/classes/si485h/s17/index.html
https://github.com/adamaviv/si485h-f18/blob/master/README.md
http://www.cs.swarthmore.edu/~aviv/classes/s13/cs35
http://www.cs.swarthmore.edu/~aviv/classes/s13/cs71
http://www.cs.swarthmore.edu/~aviv/classes/f12/cs43
https://courses.engr.illinois.edu/cs461/sp2019/
https://courses.engr.illinois.edu/cs461/sp2017/
https://courses.engr.illinois.edu/cs461/fa2016/
https://courses.engr.illinois.edu/cs461/sp2016/
https://courses.engr.illinois.edu/cs461/fa2015/
https://courses.engr.illinois.edu/cs461/sp2015/
https://courses.engr.illinois.edu/cs423/sp2018/
https://courses.engr.illinois.edu/cs423/sp2017/
http://adambates.org/courses/cs598-fa16/
http://www.cise.ufl.edu/class/cnt5410fa15/
https://www.ece.cmu.edu/~lbauer/courses/pplt/f2017/
https://cups.cs.cmu.edu/courses/pplt-fa16/
https://cups.cs.cmu.edu/courses/ups-sp16
https://www.ece.cmu.edu/~lbauer/courses/18730/f2015/
http://www.ece.cmu.edu/~lbauer/courses/18487-f11
http://www.ece.cmu.edu/~lbauer/courses/18630/f2009/
https://www.engr.wisc.edu/admissions/undergraduate-admissions/differential-tuition/
https://www.eecs.umich.edu/courses/eecs588.w17/
https://www.cis.upenn.edu/~nadiah/courses/cis700-f14/
https://www.cis.upenn.edu/~nadiah/courses/cis800-02-f13/
https://www.cis.upenn.edu/~cis331/
https://www.cis.upenn.edu/~cis331/s17
https://www.cis.upenn.edu/~cis331/s16
https://www.cis.upenn.edu/~cis331/s15
https://www.cis.upenn.edu/~cis331/s14/
https://www.cis.upenn.edu/~cis556/
https://www.cis.upenn.edu/~cis556/f16/
https://www.cis.upenn.edu/~cis556/f15/
http://www.cse.psu.edu/~trj1/cse497b-s07/index.html
http://www.cse.psu.edu/~trj1/cse443-s12/index.html
http://www.cse.psu.edu/~trj1/cse473-s09/index.html
http://www.cse.psu.edu/~trj1/cmpsc473-s16/index.html
http://www.cse.psu.edu/~trj1/cse543-f06/index.html
http://www.cse.psu.edu/~trj1/cse543-f07/index.html
http://www.cse.psu.edu/~trj1/cse543-f10/index.html
http://www.cse.psu.edu/~trj1/cse543-f12/index.html
http://www.cse.psu.edu/~trj1/cse543-f13/index.html
http://www.cse.psu.edu/~trj1/cse543-s15/index.html
http://www.cse.psu.edu/~trj1/cse543-f16/index.html
http://www.cse.psu.edu/~trj1/cse543-f17/index.html
http://www.cse.psu.edu/~trj1/cse543-f18/index.html
http://www.cse.psu.edu/~trj1/cse544-s10/index.html
http://www.cse.psu.edu/~trj1/cse544-s11/index.html
http://www.cse.psu.edu/~trj1/cse544-s13/index.html
http://www.cse.psu.edu/~trj1/cse544-f15/index.html
http://www.cse.psu.edu/~trj1/cse544-s18/index.html
http://www.cse.psu.edu/~trj1/cmpsc497-s18/index.html
http://www.cse.psu.edu/~trj1/cse597-f08/index.html
http://www.cse.psu.edu/~trj1/cse597-s11/index.html
http://www.joshschiffman.org/teaching/cse597/
http://www.cse.psu.edu/~trj1/cse597-s13/index.html
http://www.cse.psu.edu/~trj1/cse598-f11/
https://www.cs.purdue.edu/homes/akate/./courses/blockchain-18/
https://www.cs.purdue.edu/homes/akate/./courses/CS528-19/
https://www.cs.purdue.edu/homes/akate/./courses/CS426-17/
http://crypsys.mmci.uni-saarland.de/courses/pets-seminar15/
http://crypsys.mmci.uni-saarland.de/courses/pets-advcourse15/index.html
http://crypsys.mmci.uni-saarland.de/courses/pcs-seminar14
https://course.iseclab.org/website/cs5770
https://course.iseclab.org/website/ece5698
https://math.berkeley.edu/people/grad/bo-li/courses/offerings/summer-2019
https://math.berkeley.edu/people/grad/bo-li/courses/offerings/spring-2019
https://www-users.cs.umn.edu/~kjlu/teaching/csci4061
https://www-users.cs.umn.edu/~kjlu/teaching/csci5271
https://wl11gp.neu.edu/udcprod8/bwckctlg.p_disp_course_detail?cat_term_in=201930&subj_code_in=IA&crse_numb_in=5002
https://wl11gp.neu.edu/udcprod8/bwckctlg.p_disp_course_detail?cat_term_in=201930&subj_code_in=IA&crse_numb_in=5200
https://wl11gp.neu.edu/udcprod8/bwckctlg.p_disp_course_detail?cat_term_in=201930&subj_code_in=IA&crse_numb_in=5240
https://wl11gp.neu.edu/udcprod8/bwckctlg.p_disp_course_detail?cat_term_in=201930&subj_code_in=IA&crse_numb_in=5250
http://www-users.cselabs.umn.edu/classes/Fall-2015/csci5271/
http://www.cse.psu.edu/~mcdaniel/cmpsc311-f16/
http://www.cse.psu.edu/~mcdaniel/cse543-f14
http://www.cse.psu.edu/~mcdaniel/cse544/
http://www.cse.psu.edu/~mcdaniel/cse545-s11/
http://www.cse.psu.edu/~pdm12/cse597g-f15/
http://www.cse.psu.edu/~mcdaniel/cse598i-s10/
http://www.cse.psu.edu/~mcdaniel/cse598d-f10/
http://www.princeton.edu/~pmittal/teaching/ele432-spring19/index.html
http://www.princeton.edu/~pmittal/teaching/ele574-fall18/index.html
http://www.princeton.edu/~pmittal/teaching/ele476-fall14/index.html
https://www.khoury.northeastern.edu/program/bs-combined-major-in-computer-science-and-game-development/
https://www.khoury.northeastern.edu/program/health-informatics-ms/
https://www.khoury.northeastern.edu/program/computer-science-phd/
https://people.engr.ncsu.edu/bgreaves/teaching/csc774_s18/
https://github.com/cornelltech/CS5830-Spring2018
https://github.com/cornelltech/CS5830-Spring2017
https://github.com/cornelltech/CS5439-Fall2018
https://github.com/cornelltech/CS6831-Spring2019
http://pages.cs.wisc.edu/~rist/642-fall-2014/
http://pages.cs.wisc.edu/~rist/642-spring-2014/
http://pages.cs.wisc.edu/~rist/642-fall-2012/
http://pages.cs.wisc.edu/~rist/642-fall-2011/
http://pages.cs.wisc.edu/~rist/838-fall-2013/
http://pages.cs.wisc.edu/~rist/838-spring-2012/
http://pages.cs.wisc.edu/~rist/cs838-spring2011/
http://home.jessicastaddon.com/csc-226-spring-2016
http://home.jessicastaddon.com/data-driven-privacy-fall-2015
https://sites.google.com/a/cs.unc.edu/hardware-security-sp2016
https://sites.google.com/a/cs.unc.edu/computer-security-concepts-fa2016/
http://www.cse.psu.edu/~gxt29/teaching/cs447s19/
http://www.cse.psu.edu/~gxt29/teaching/cse411f15/
http://www.cse.psu.edu/~gxt29/teaching/cse334434f12/
http://www.cise.ufl.edu/class/cis6930fa18cmn/
http://people.cs.vt.edu/~gangwang/class/cs4264/index.html
https://vtnews.vt.edu/articles/2017/03/eng-compsci-androidapps.html
http://www.cs.purdue.edu/homes/dxu/CS590-P2P.html
http://www.cs.colostate.edu/%7Ecs556
http://www.heinz.cmu.edu/~acquisti/economics-privacy.htm
http://www.cl.cam.ac.uk/~rja14/tcpa-faq.html
http://www.cl.cam.ac.uk/~mpf23/Mini-courses/
http://www.informatik.uni-trier.de/~ley/db/indices/a-tree/w/Winskel:Glynn.html
http://www.cl.cam.ac.uk/teaching/1617/SecurityII/
https://www.cl.cam.ac.uk/teaching/current/R209/
https://www.cl.cam.ac.uk/teaching/1819/R254/
https://www.cl.cam.ac.uk/teaching/1718/SecurityII/materials.html
https://www.cl.cam.ac.uk/teaching/1314/UnixTools/
http://www.cl.cam.ac.uk/teaching/0910/R08/
http://www.cl.cam.ac.uk/teaching/0910/acs.html
http://www.cl.cam.ac.uk/teaching/1516/DenotSem/
http://www.cl.cam.ac.uk/teaching/1516/Types/
http://www.cl.cam.ac.uk/teaching/1516/LogicProof/
http://www.cl.cam.ac.uk/teaching/1516/HLog+ModC/
http://www.cl.cam.ac.uk/teaching/1617/L41/
http://www.cl.cam.ac.uk/teaching/1617/RSP/
http://www.theory.caltech.edu/people/preskill/ph229/
https://www.coursera.org/learn/intro-cyber-security-business
http://www.theory.caltech.edu/people/preskill/ph229/index.html
http://www.theory.caltech.edu/~preskill/ph219/ph219_2008-09
https://www.coursera.org/specializations/palo-alto-networks-cybersecurity
https://www.coursera.org/learn/cybersecurity-mobility
https://www.coursera.org/specializations/cybersecurity-developing-program-for-business
http://www.cs.uwaterloo.ca/~klarson/teaching/W10-798
http://www.cs.uwaterloo.ca/~klarson/teaching/F08-886
https://www.cs.mcgill.ca/~crepeau/CRYPTO/Biblio-QC.html
https://www.coursera.org/specializations/homeland-security-cybersecurity
https://www.ualberta.ca/computing-science/undergraduate-studies/course-directory/courses/security-in-a-networked-world
https://www.ualberta.ca/extension/continuing-education/courses/exmgt-5618
https://www.vfmac.edu/college/cybersecurity-certificate/
https://crysp.uwaterloo.ca/courses/cs458/W19-material/
https://cs.uwaterloo.ca/~fkerschb/cs848/
https://crysp.uwaterloo.ca/courses/cs634/S16-material/home.shtml
https://crysp.uwaterloo.ca/courses/pet/F18/index.html
https://cs.uwaterloo.ca/~uhengart/courses/cs858/f13/index.html
https://cs.uwaterloo.ca/~sgorbuno/courses/858f16/index.html
https://djao.math.uwaterloo.ca/w/CO_485/685:_Public-Key_Cryptography_(Fall_2015)
http://www.csd.uwo.ca/Courses/CS4472a/2018/CS4472CourseOutline2018.html
https://catalog.wwu.edu/preview_program.php?catoid=14&poid=6758
http://www.csd.uwo.ca/current_students/graduate_students/grad_course_descriptions.html
https://www.udemy.com/the-complete-internet-security-privacy-course-volume-1/
https://www.udemy.com/the-absolute-beginners-guide-to-information-cyber-security/
https://ocw.tudelft.nl/course-lectures/2-1-measure-cybersecurity/
https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-858-computer-systems-security-fall-2014/
http://iiis.tsinghua.edu.cn/en/list-537-1.html
https://www.coursera.org/specializations/cyber-security-business
https://www.coursera.org/learn/cyber-security-domain
https://canvas.harvard.edu/courses/8096/assignments/syllabus
https://canvas.harvard.edu/courses/4293/assignments/syllabus
https://canvas.harvard.edu/courses/8521/assignments/syllabus
https://canvas.harvard.edu/courses/2031/assignments/syllabus
https://canvas.harvard.edu/courses/8178/assignments/syllabus
https://catalog.fscj.edu/preview_course_nopop.php?catoid=33&coid=86240
https://www.exhibit.xavier.edu/computer_science_syllabi_spring_2015/1/
https://www.cs.umd.edu/~jkatz/security/f09/
https://ivylearn.ivytech.edu/courses/742541/assignments/syllabus
http://web.crc.losrios.edu/geisslm/cisc308/
https://www.ecpi.edu/curriculum/CIS212L
http://www.ccs.neu.edu/home/noubir/Courses/CS6740/S14/
https://www.mhcc.edu/CourseOutlineCIS284NS/
https://www.iup.edu/compsci/undergrad/students/courses/cosc-316-host-computer-security/
